id,category,role,cad_layer,aci,section,segment,scheme,start_x,start_y,start_z,end_x,end_y,end_z,length
truss_upper_chord_0042,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,-2875.0,17000.0,116520.0,-2875.0,17000.0,1950.0
truss_lower_chord_0026,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,83370.0,-2875.0,15200.0,85320.0,-2875.0,15200.0,1950.0
truss_lower_chord_0027,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,-2875.0,15200.0,87270.0,-2875.0,15200.0,1950.0
truss_lower_chord_0028,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,-2875.0,15200.0,89220.0,-2875.0,15200.0,1950.0
truss_lower_chord_0029,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,-2875.0,15200.0,91170.0,-2875.0,15200.0,1950.0
truss_lower_chord_0030,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,-2875.0,15200.0,93120.0,-2875.0,15200.0,1950.0
truss_lower_chord_0031,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,-2875.0,15200.0,95070.0,-2875.0,15200.0,1950.0
truss_lower_chord_0032,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,-2875.0,15200.0,97020.0,-2875.0,15200.0,1950.0
truss_lower_chord_0033,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,-2875.0,15200.0,98970.0,-2875.0,15200.0,1950.0
truss_lower_chord_0034,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,-2875.0,15200.0,100920.0,-2875.0,15200.0,1950.0
truss_lower_chord_0035,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,-2875.0,15200.0,102870.0,-2875.0,15200.0,1950.0
truss_lower_chord_0036,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,-2875.0,15200.0,104820.0,-2875.0,15200.0,1950.0
truss_lower_chord_0037,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,-2875.0,15200.0,106770.0,-2875.0,15200.0,1950.0
truss_lower_chord_0038,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,-2875.0,15200.0,108720.0,-2875.0,15200.0,1950.0
truss_lower_chord_0039,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,-2875.0,15200.0,110670.0,-2875.0,15200.0,1950.0
truss_lower_chord_0040,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,-2875.0,15200.0,112620.0,-2875.0,15200.0,1950.0
truss_lower_chord_0041,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,-2875.0,15200.0,114570.0,-2875.0,15200.0,1950.0
truss_lower_chord_0042,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,-2875.0,15200.0,116520.0,-2875.0,15200.0,1950.0
truss_vertical_0029,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,-2875.0,17000.0,85320.0,-2875.0,15200.0,1800.0
truss_vertical_0030,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,-2875.0,17000.0,87270.0,-2875.0,15200.0,1800.0
truss_vertical_0031,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,-2875.0,17000.0,89220.0,-2875.0,15200.0,1800.0
truss_vertical_0032,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,-2875.0,17000.0,91170.0,-2875.0,15200.0,1800.0
truss_vertical_0033,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,-2875.0,17000.0,93120.0,-2875.0,15200.0,1800.0
truss_vertical_0034,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,-2875.0,17000.0,95070.0,-2875.0,15200.0,1800.0
truss_vertical_0035,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,-2875.0,17000.0,97020.0,-2875.0,15200.0,1800.0
truss_vertical_0036,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,-2875.0,17000.0,98970.0,-2875.0,15200.0,1800.0
truss_vertical_0037,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,-2875.0,17000.0,100920.0,-2875.0,15200.0,1800.0
truss_vertical_0038,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,-2875.0,17000.0,102870.0,-2875.0,15200.0,1800.0
truss_vertical_0039,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,-2875.0,17000.0,104820.0,-2875.0,15200.0,1800.0
truss_vertical_0040,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,-2875.0,17000.0,106770.0,-2875.0,15200.0,1800.0
truss_vertical_0041,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,-2875.0,17000.0,108720.0,-2875.0,15200.0,1800.0
truss_vertical_0042,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,-2875.0,17000.0,110670.0,-2875.0,15200.0,1800.0
truss_vertical_0043,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,-2875.0,17000.0,112620.0,-2875.0,15200.0,1800.0
truss_vertical_0044,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,-2875.0,17000.0,114570.0,-2875.0,15200.0,1800.0
truss_vertical_0045,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,116520.0,-2875.0,17000.0,116520.0,-2875.0,15200.0,1800.0
truss_diagonal_0026,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,83370.0,-2875.0,17000.0,85320.0,-2875.0,15200.0,2653.770902
truss_diagonal_0027,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,-2875.0,15200.0,87270.0,-2875.0,17000.0,2653.770902
truss_diagonal_0028,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,-2875.0,17000.0,89220.0,-2875.0,15200.0,2653.770902
truss_diagonal_0029,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,-2875.0,15200.0,91170.0,-2875.0,17000.0,2653.770902
truss_diagonal_0030,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,-2875.0,17000.0,93120.0,-2875.0,15200.0,2653.770902
truss_diagonal_0031,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,-2875.0,15200.0,95070.0,-2875.0,17000.0,2653.770902
truss_diagonal_0032,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,-2875.0,17000.0,97020.0,-2875.0,15200.0,2653.770902
truss_diagonal_0033,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,-2875.0,15200.0,98970.0,-2875.0,17000.0,2653.770902
truss_diagonal_0034,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,-2875.0,17000.0,100920.0,-2875.0,15200.0,2653.770902
truss_diagonal_0035,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,-2875.0,15200.0,102870.0,-2875.0,17000.0,2653.770902
truss_diagonal_0036,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,-2875.0,17000.0,104820.0,-2875.0,15200.0,2653.770902
truss_diagonal_0037,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,-2875.0,15200.0,106770.0,-2875.0,17000.0,2653.770902
truss_diagonal_0038,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,-2875.0,17000.0,108720.0,-2875.0,15200.0,2653.770902
truss_diagonal_0039,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,-2875.0,15200.0,110670.0,-2875.0,17000.0,2653.770902
truss_diagonal_0040,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,-2875.0,17000.0,112620.0,-2875.0,15200.0,2653.770902
truss_diagonal_0041,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,-2875.0,15200.0,114570.0,-2875.0,17000.0,2653.770902
truss_diagonal_0042,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,-2875.0,17000.0,116520.0,-2875.0,15200.0,2653.770902
truss_upper_chord_0046,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,83370.0,2875.0,17000.0,85320.0,2875.0,17000.0,1950.0
truss_upper_chord_0047,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,2875.0,17000.0,87270.0,2875.0,17000.0,1950.0
truss_upper_chord_0048,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,2875.0,17000.0,89220.0,2875.0,17000.0,1950.0
truss_upper_chord_0049,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,2875.0,17000.0,91170.0,2875.0,17000.0,1950.0
truss_upper_chord_0050,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,2875.0,17000.0,93120.0,2875.0,17000.0,1950.0
truss_upper_chord_0051,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,2875.0,17000.0,95070.0,2875.0,17000.0,1950.0
truss_upper_chord_0052,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,2875.0,17000.0,97020.0,2875.0,17000.0,1950.0
truss_upper_chord_0053,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,2875.0,17000.0,98970.0,2875.0,17000.0,1950.0
truss_upper_chord_0054,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,2875.0,17000.0,100920.0,2875.0,17000.0,1950.0
truss_upper_chord_0055,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,2875.0,17000.0,102870.0,2875.0,17000.0,1950.0
truss_upper_chord_0056,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,2875.0,17000.0,104820.0,2875.0,17000.0,1950.0
truss_upper_chord_0057,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,2875.0,17000.0,106770.0,2875.0,17000.0,1950.0
truss_upper_chord_0058,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,2875.0,17000.0,108720.0,2875.0,17000.0,1950.0
truss_upper_chord_0059,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,2875.0,17000.0,110670.0,2875.0,17000.0,1950.0
truss_upper_chord_0060,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,2875.0,17000.0,112620.0,2875.0,17000.0,1950.0
truss_upper_chord_0061,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,2875.0,17000.0,114570.0,2875.0,17000.0,1950.0
truss_upper_chord_0062,truss_upper_chord,桁架上弦,ZJ8_TRUSS_UPPER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,2875.0,17000.0,116520.0,2875.0,17000.0,1950.0
truss_lower_chord_0046,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,83370.0,2875.0,15200.0,85320.0,2875.0,15200.0,1950.0
truss_lower_chord_0047,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,2875.0,15200.0,87270.0,2875.0,15200.0,1950.0
truss_lower_chord_0048,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,2875.0,15200.0,89220.0,2875.0,15200.0,1950.0
truss_lower_chord_0049,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,2875.0,15200.0,91170.0,2875.0,15200.0,1950.0
truss_lower_chord_0050,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,2875.0,15200.0,93120.0,2875.0,15200.0,1950.0
truss_lower_chord_0051,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,2875.0,15200.0,95070.0,2875.0,15200.0,1950.0
truss_lower_chord_0052,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,2875.0,15200.0,97020.0,2875.0,15200.0,1950.0
truss_lower_chord_0053,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,2875.0,15200.0,98970.0,2875.0,15200.0,1950.0
truss_lower_chord_0054,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,2875.0,15200.0,100920.0,2875.0,15200.0,1950.0
truss_lower_chord_0055,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,2875.0,15200.0,102870.0,2875.0,15200.0,1950.0
truss_lower_chord_0056,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,2875.0,15200.0,104820.0,2875.0,15200.0,1950.0
truss_lower_chord_0057,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,2875.0,15200.0,106770.0,2875.0,15200.0,1950.0
truss_lower_chord_0058,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,2875.0,15200.0,108720.0,2875.0,15200.0,1950.0
truss_lower_chord_0059,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,2875.0,15200.0,110670.0,2875.0,15200.0,1950.0
truss_lower_chord_0060,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,2875.0,15200.0,112620.0,2875.0,15200.0,1950.0
truss_lower_chord_0061,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,2875.0,15200.0,114570.0,2875.0,15200.0,1950.0
truss_lower_chord_0062,truss_lower_chord,桁架下弦,ZJ8_TRUSS_LOWER,5,HN-180x180,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,2875.0,15200.0,116520.0,2875.0,15200.0,1950.0
truss_vertical_0050,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,2875.0,17000.0,85320.0,2875.0,15200.0,1800.0
truss_vertical_0051,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,2875.0,17000.0,87270.0,2875.0,15200.0,1800.0
truss_vertical_0052,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,2875.0,17000.0,89220.0,2875.0,15200.0,1800.0
truss_vertical_0053,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,2875.0,17000.0,91170.0,2875.0,15200.0,1800.0
truss_vertical_0054,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,2875.0,17000.0,93120.0,2875.0,15200.0,1800.0
truss_vertical_0055,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,2875.0,17000.0,95070.0,2875.0,15200.0,1800.0
truss_vertical_0056,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,2875.0,17000.0,97020.0,2875.0,15200.0,1800.0
truss_vertical_0057,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,2875.0,17000.0,98970.0,2875.0,15200.0,1800.0
truss_vertical_0058,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,2875.0,17000.0,100920.0,2875.0,15200.0,1800.0
truss_vertical_0059,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,2875.0,17000.0,102870.0,2875.0,15200.0,1800.0
truss_vertical_0060,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,2875.0,17000.0,104820.0,2875.0,15200.0,1800.0
truss_vertical_0061,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,2875.0,17000.0,106770.0,2875.0,15200.0,1800.0
truss_vertical_0062,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,2875.0,17000.0,108720.0,2875.0,15200.0,1800.0
truss_vertical_0063,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,2875.0,17000.0,110670.0,2875.0,15200.0,1800.0
truss_vertical_0064,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,112620.0,2875.0,17000.0,112620.0,2875.0,15200.0,1800.0
truss_vertical_0065,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,114570.0,2875.0,17000.0,114570.0,2875.0,15200.0,1800.0
truss_vertical_0066,truss_vertical,桁架竖腹杆,ZJ8_TRUSS_VERTICAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,116520.0,2875.0,17000.0,116520.0,2875.0,15200.0,1800.0
truss_diagonal_0046,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,83370.0,2875.0,17000.0,85320.0,2875.0,15200.0,2653.770902
truss_diagonal_0047,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,85320.0,2875.0,15200.0,87270.0,2875.0,17000.0,2653.770902
truss_diagonal_0048,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,87270.0,2875.0,17000.0,89220.0,2875.0,15200.0,2653.770902
truss_diagonal_0049,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,89220.0,2875.0,15200.0,91170.0,2875.0,17000.0,2653.770902
truss_diagonal_0050,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,91170.0,2875.0,17000.0,93120.0,2875.0,15200.0,2653.770902
truss_diagonal_0051,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,93120.0,2875.0,15200.0,95070.0,2875.0,17000.0,2653.770902
truss_diagonal_0052,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,95070.0,2875.0,17000.0,97020.0,2875.0,15200.0,2653.770902
truss_diagonal_0053,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,97020.0,2875.0,15200.0,98970.0,2875.0,17000.0,2653.770902
truss_diagonal_0054,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,98970.0,2875.0,17000.0,100920.0,2875.0,15200.0,2653.770902
truss_diagonal_0055,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,100920.0,2875.0,15200.0,102870.0,2875.0,17000.0,2653.770902
truss_diagonal_0056,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,102870.0,2875.0,17000.0,104820.0,2875.0,15200.0,2653.770902
truss_diagonal_0057,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,104820.0,2875.0,15200.0,106770.0,2875.0,17000.0,2653.770902
truss_diagonal_0058,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,106770.0,2875.0,17000.0,108720.0,2875.0,15200.0,2653.770902
truss_diagonal_0059,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,108720.0,2875.0,15200.0,110670.0,2875.0,17000.0,2653.770902
truss_diagonal_0060,truss_diagonal,桁架斜腹杆,ZJ8_TRUSS_DIAGONAL,5,L90x90,P4_83520_119520:S9_77520_116520,warren-with-verticals,110670.0,2875.0,17000.0,112620.0,2875.0,15200.0,2653.770902
